datetime,open,high,low,close,volume,bar_index,src,xATR,nLoss,xATRTrailingStop,ut_pos,raw_buy,raw_sell,hma,hma_prev,atr_norm,hma_slope,hma_slope_norm,slope_threshold,dist_ok,cooldown_ok,range_buy_ok,range_sell_ok,buy,sell,signal,blocked_buy,blocked_sell,is_chop,stable_bias
2026-06-24 15:25:00+05:30,58158.55,58196.3,58135.5,58172.7,0,1649,58172.7,60.34477694725745,181.03433084177234,58046.95028645097,1,False,False,58144.6236190476,58150.07861904761,60.34477694725745,-33.71738095240289,0.5587456389452323,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 09:15:00+05:30,58493.85,58505.1,58358.65,58396.75,0,1650,58396.75,79.77729287959632,239.33187863878896,58157.41812136121,1,False,False,58178.788071428564,58144.6236190476,79.77729287959632,16.654214285706985,0.20875882954366873,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-25 09:20:00+05:30,58399.7,58466.75,58398.1,58460.05,0,1651,58460.05,79.078914816768,237.236744450304,58222.8132555497,1,False,False,58245.35645238096,58178.788071428564,79.078914816768,95.27783333335537,1.2048449773763528,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 09:25:00+05:30,58466.95,58478.4,58421.6,58434.9,0,1652,58434.9,77.48756375842764,232.4626912752829,58222.8132555497,1,False,False,58322.37823809524,58245.35645238096,77.48756375842764,177.75461904764234,2.2939760966263383,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 09:30:00+05:30,58441.5,58475.65,58387.85,58462.2,0,1653,58462.2,78.22416634711158,234.67249904133473,58227.52750095866,1,False,False,58399.35150000001,58322.37823809524,78.22416634711158,220.56342857144773,2.819632843291938,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 09:35:00+05:30,58460.7,58475.2,58436.55,58469.1,0,1654,58469.1,75.39744017946033,226.192320538381,58242.90767946162,1,False,False,58462.164142857146,58399.35150000001,75.39744017946033,216.80769047618378,2.8755311846150216,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-25 09:40:00+05:30,58468.85,58474.0,58431.95,58457.7,0,1655,58457.7,73.01548016664195,219.04644049992584,58242.90767946162,1,False,False,58504.821071428574,58462.164142857146,73.01548016664195,182.44283333333442,2.498687030708397,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 09:45:00+05:30,58464.9,58526.15,58459.35,58515.7,0,1656,58515.7,72.68937444045355,218.06812332136064,58297.631876678635,1,False,False,58536.29385714285,58504.821071428574,72.68937444045355,136.9423571428415,1.883939134116822,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-25 09:50:00+05:30,58519.8,58523.65,58479.8,58492.65,0,1657,58492.65,70.6294191232782,211.8882573698346,58297.631876678635,1,False,False,58549.47223809523,58536.29385714285,70.6294191232782,87.3080952380842,1.2361434699851441,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 09:55:00+05:30,58489.7,58510.4,58468.35,58468.6,0,1658,58468.6,68.58803204304425,205.76409612913275,58297.631876678635,1,False,False,58546.48016666665,58549.47223809523,68.58803204304425,41.65909523807932,0.6073814045566294,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 10:00:00+05:30,58470.4,58472.8,58402.85,58432.2,0,1659,58432.2,68.6853154685414,206.0559464056242,58297.631876678635,1,False,False,58529.37764285713,58546.48016666665,68.6853154685414,-6.9162142857239814,0.10069422027903009,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:05:00+05:30,58433.9,58439.05,58380.3,58413.55,0,1660,58413.55,67.9756500779313,203.92695023379392,58297.631876678635,1,False,False,58501.7013095238,58529.37764285713,67.9756500779313,-47.77092857142998,0.7027653066452849,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:10:00+05:30,58416.6,58478.5,58392.3,58473.0,0,1661,58473.0,69.27738935807886,207.8321680742366,58297.631876678635,1,False,False,58480.54197619046,58501.7013095238,69.27738935807886,-65.93819047619036,0.951799585509365,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:15:00+05:30,58471.8,58494.4,58404.3,58432.6,0,1662,58432.6,70.76471868964455,212.29415606893366,58297.631876678635,1,False,False,58461.16566666666,58480.54197619046,70.76471868964455,-68.2119761904687,0.9639263386268586,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:20:00+05:30,58434.3,58435.2,58389.3,58407.5,0,1663,58407.5,68.98866735466952,206.96600206400853,58297.631876678635,1,False,False,58441.539142857146,58461.16566666666,68.98866735466952,-60.16216666665423,0.872058686934212,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:25:00+05:30,58413.0,58450.6,58400.9,58420.8,0,1664,58420.8,67.61090540076434,202.832716202293,58297.631876678635,1,False,False,58426.85119047619,58441.539142857146,67.61090540076434,-53.69078571427235,0.794114283724196,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:30:00+05:30,58423.0,58463.65,58408.9,58435.5,0,1665,58435.5,66.69226930070974,200.07680790212922,58297.631876678635,1,False,False,58418.76819047619,58426.85119047619,66.69226930070974,-42.397476190468296,0.6357180020266172,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:35:00+05:30,58438.5,58456.4,58423.1,58436.0,0,1666,58436.0,64.3071072078021,192.9213216234063,58297.631876678635,1,False,False,58417.32159523809,58418.76819047619,64.3071072078021,-24.21754761905322,0.3765920855496826,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:40:00+05:30,58441.55,58462.8,58428.6,58442.1,0,1667,58442.1,62.156599550102264,186.46979865030679,58297.631876678635,1,False,False,58420.9938095238,58417.32159523809,62.156599550102264,-5.857380952387757,0.094235865455708,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 10:45:00+05:30,58442.25,58477.5,58435.9,58475.15,0,1668,58475.15,60.688271010809146,182.06481303242742,58297.631876678635,1,False,False,58430.75166666666,58420.9938095238,60.688271010809146,11.983476190471265,0.19745950891131658,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 10:50:00+05:30,58476.25,58476.8,58402.45,58402.45,0,1669,58402.45,61.664108795751766,184.9923263872553,58297.631876678635,1,False,False,58433.40128571428,58430.75166666666,61.664108795751766,16.07969047618826,0.26076255361848416,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 10:55:00+05:30,58403.95,58422.7,58385.4,58419.25,0,1670,58419.25,59.923815310340615,179.77144593102184,58297.631876678635,1,False,False,58433.31516666666,58433.40128571428,59.923815310340615,12.321357142856868,0.2056170335457706,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:00:00+05:30,58419.15,58431.3,58389.25,58420.3,0,1671,58420.3,58.64711421674507,175.94134265023519,58297.631876678635,1,False,False,58430.65435714286,58433.31516666666,58.64711421674507,-0.0973095238005044,0.0016592380562984348,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:05:00+05:30,58425.25,58466.85,58413.05,58460.0,0,1672,58460.0,58.300891772691536,174.9026753180746,58297.631876678635,1,False,False,58432.02523809524,58430.65435714286,58.300891772691536,-1.3760476190436748,0.0236025140817524,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:10:00+05:30,58457.55,58465.4,58435.15,58448.35,0,1673,58448.35,56.297256646070714,168.89176993821215,58297.631876678635,1,False,False,58435.62985714285,58432.02523809524,56.297256646070714,2.3146904761888436,0.04111551102286968,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:15:00+05:30,58451.0,58455.9,58409.15,58423.7,0,1674,58423.7,55.61530974277995,166.84592922833986,58297.631876678635,1,False,False,58436.14011904762,58435.62985714285,55.61530974277995,5.485761904754327,0.09863762208870006,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:20:00+05:30,58426.9,58449.65,58414.2,58418.65,0,1675,58418.65,54.174930475438835,162.5247914263165,58297.631876678635,1,False,False,58433.71371428572,58436.14011904762,54.174930475438835,1.6884761904802872,0.031167113195388185,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:25:00+05:30,58420.6,58438.75,58408.15,58436.95,0,1676,58436.95,52.49100687005024,157.47302061015074,58297.631876678635,1,False,False,58432.68264285715,58433.71371428572,52.49100687005024,-2.947214285697555,0.05614703282400066,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-25 11:30:00+05:30,58434.6,58452.55,58418.75,58452.25,0,1677,58452.25,51.15593495076115,153.46780485228345,58298.782195147716,1,False,False,58434.930047619055,58432.68264285715,51.15593495076115,-1.2100714285625145,0.023654565784541677,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 11:35:00+05:30,58451.95,58459.0,58426.65,58453.4,0,1678,58453.4,49.81265388284953,149.4379616485486,58303.962038351456,1,False,False,58439.53142857143,58434.930047619055,49.81265388284953,5.817714285709371,0.11679189587833638,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:40:00+05:30,58451.9,58466.6,58443.7,58462.8,0,1679,58462.8,47.8903214626461,143.67096438793828,58319.129035612066,1,False,False,58445.897404761905,58439.53142857143,47.8903214626461,13.214761904753686,0.27593804971764596,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:45:00+05:30,58464.4,58500.3,58460.05,58489.1,0,1680,58489.1,47.344584215314235,142.0337526459427,58347.06624735406,1,False,False,58456.579428571415,58445.897404761905,47.344584215314235,21.649380952359934,0.45727259645797363,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-25 11:50:00+05:30,58491.0,58513.1,58481.3,58500.25,0,1681,58500.25,46.2342567713629,138.7027703140887,58361.54722968591,1,False,False,58470.97342857142,58456.579428571415,46.2342567713629,31.44199999999546,0.6800585149553082,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 11:55:00+05:30,58494.6,58570.7,58488.85,58566.4,0,1682,58566.4,48.778238430551156,146.33471529165348,58420.06528470835,1,False,False,58495.68876190476,58470.97342857142,48.778238430551156,49.79135714285803,1.0207698913471286,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-25 12:00:00+05:30,58568.6,58650.75,58565.3,58621.0,0,1683,58621.0,51.39764997122587,154.1929499136776,58466.807050086325,1,False,False,58531.64757142858,58495.68876190476,51.39764997122587,75.06814285716246,1.4605364817105086,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-25 12:05:00+05:30,58619.75,58659.05,58614.2,58654.3,0,1684,58654.3,50.929960687567295,152.78988206270188,58501.5101179373,1,False,False,58575.20154761905,58531.64757142858,50.929960687567295,104.22811904762784,2.046499106626473,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-25 12:10:00+05:30,58655.85,58700.8,58649.8,58673.35,0,1685,58673.35,50.934963495598204,152.80489048679462,58520.5451095132,1,False,False,58621.01678571429,58575.20154761905,50.934963495598204,125.3280238095249,2.460549987836071,0.045,True,True,True,False,False,False,,False,False,False,1
2026-06-25 12:15:00+05:30,58673.8,58706.05,58670.5,58690.1,0,1686,58690.1,49.836037531627106,149.5081125948813,58540.59188740512,1,False,False,58663.66838095237,58621.01678571429,49.836037531627106,132.02080952379038,2.6491032606676828,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 12:20:00+05:30,58695.4,58699.85,58618.7,58633.45,0,1687,58633.45,52.072749136510986,156.21824740953295,58540.59188740512,1,False,False,58689.31866666665,58663.66838095237,52.072749136510986,114.11711904760159,2.1914940336343407,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 12:25:00+05:30,58636.8,58637.7,58508.85,58533.25,0,1688,58533.25,57.55683848390295,172.67051545170887,58705.92051545171,-1,False,True,58684.456357142844,58689.31866666665,57.55683848390295,63.43957142855652,1.102207367527645,0.045,True,True,False,False,False,True,SELL,False,False,False,1
2026-06-25 12:30:00+05:30,58534.8,58562.35,58476.1,58516.5,0,1689,58516.5,59.606350020767024,178.81905006230107,58695.3190500623,-1,False,False,58655.346404761905,58684.456357142844,59.606350020767024,-8.32197619046201,0.13961559779390298,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-25 12:35:00+05:30,58518.95,58576.55,58506.9,58571.1,0,1690,58571.1,60.323753590712336,180.97126077213701,58695.3190500623,-1,False,False,58621.26711904762,58655.346404761905,60.323753590712336,-68.05154761903395,1.128105324492132,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-25 12:40:00+05:30,58576.2,58576.6,58523.2,58530.45,0,1691,58530.45,59.829199762804414,179.48759928841324,58695.3190500623,-1,False,False,58584.497571428576,58621.26711904762,59.829199762804414,-99.95878571426874,1.6707357964097782,0.045,True,False,False,False,False,False,,False,False,False,-1
2026-06-25 12:45:00+05:30,58533.15,58549.65,58498.8,58530.7,0,1692,58530.7,59.187828351175426,177.56348505352628,58695.3190500623,-1,False,False,58552.73992857143,58584.497571428576,59.187828351175426,-102.60647619047813,1.733573929789915,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 12:50:00+05:30,58531.2,58565.05,58524.4,58558.25,0,1693,58558.25,57.863697754663,173.591093263989,58695.3190500623,-1,False,False,58532.737,58552.73992857143,57.863697754663,-88.53011904761661,1.5299768677587204,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 12:55:00+05:30,58556.3,58568.8,58535.25,58557.1,0,1694,58557.1,56.12700505790156,168.3810151737047,58695.3190500623,-1,False,False,58523.934571428574,58532.737,56.12700505790156,-60.56300000000192,1.079034948284237,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 13:00:00+05:30,58557.85,58615.35,58539.1,58581.9,0,1695,58581.9,57.56436183948002,172.69308551844006,58695.3190500623,-1,False,False,58529.35523809524,58523.934571428574,57.56436183948002,-23.384690476188553,0.4062355549323638,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 13:05:00+05:30,58589.0,58598.5,58549.5,58570.05,0,1696,58570.05,56.95262170808859,170.85786512426577,58695.3190500623,-1,False,False,58540.60107142858,58529.35523809524,56.95262170808859,7.8640714285793365,0.1380809380275194,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 13:10:00+05:30,58565.15,58579.55,58488.5,58498.4,0,1697,58498.4,59.38814872893961,178.16444618681885,58676.56444618682,-1,False,False,58541.73885714286,58540.60107142858,59.38814872893961,17.80428571428638,0.2997952637915858,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 13:15:00+05:30,58495.05,58541.2,58479.6,58536.05,0,1698,58536.05,59.54613810544382,178.63841431633148,58676.56444618682,-1,False,False,58541.10114285715,58541.73885714286,59.54613810544382,11.745904761912243,0.19725720484362377,0.045,False,True,False,False,False,False,,False,False,False,1
2026-06-25 13:20:00+05:30,58535.55,58541.25,58490.2,58526.7,0,1699,58526.7,58.93927109791233,176.817813293737,58676.56444618682,-1,False,False,58537.11407142858,58541.10114285715,58.93927109791233,-3.4870000000009895,0.05916259117300997,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 13:25:00+05:30,58528.75,58538.9,58473.5,58494.2,0,1700,58494.2,59.40075173377584,178.20225520132752,58672.40225520133,-1,False,False,58526.98945238096,58537.11407142858,59.40075173377584,-14.749404761896585,0.2483033350823729,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 13:30:00+05:30,58496.45,58524.6,58465.2,58513.95,0,1701,58513.95,59.40069803850624,178.20209411551872,58672.40225520133,-1,False,False,58517.72904761906,58526.98945238096,59.40069803850624,-23.37209523808997,0.3934649930029292,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-25 13:35:00+05:30,58514.95,58554.3,58508.95,58548.15,0,1702,58548.15,58.397076750041926,175.19123025012578,58672.40225520133,-1,False,False,58514.14657142859,58517.72904761906,58.397076750041926,-22.96749999999156,0.3932987964157824,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 13:40:00+05:30,58549.4,58574.6,58530.15,58547.0,0,1703,58547.0,57.40085698218159,172.20257094654477,58672.40225520133,-1,False,False,58516.449119047626,58514.14657142859,57.40085698218159,-10.540333333337912,0.1836267590327066,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 13:45:00+05:30,58548.4,58563.25,58523.95,58539.95,0,1704,58539.95,56.107938626311686,168.32381587893505,58672.40225520133,-1,False,False,58523.02361904762,58516.449119047626,56.107938626311686,5.2945714285597205,0.09436403400635439,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 13:50:00+05:30,58545.45,58551.5,58481.6,58485.65,0,1705,58485.65,57.093085867289524,171.27925760186858,58656.92925760187,-1,False,False,58522.00847619048,58523.02361904762,57.093085867289524,7.8619047618922195,0.1377032725147645,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 13:55:00+05:30,58482.45,58489.95,58433.0,58444.55,0,1706,58444.55,57.082865448197204,171.24859634459162,58615.7985963446,-1,False,False,58509.3657857143,58522.00847619048,57.082865448197204,-7.083333333328483,0.12408860833653523,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-25 14:00:00+05:30,58447.7,58460.05,58421.05,58443.3,0,1707,58443.3,55.7912322018974,167.3736966056922,58610.67369660569,-1,False,False,58490.29,58509.3657857143,55.7912322018974,-32.73361904761987,0.5867161873959584,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 14:05:00+05:30,58445.35,58445.35,58366.75,58367.75,0,1708,58367.75,57.42042990176177,172.26128970528532,58540.01128970528,-1,False,False,58457.82985714285,58490.29,57.42042990176177,-64.17861904762685,1.117696596097023,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-25 14:10:00+05:30,58368.95,58371.25,58273.0,58276.55,0,1709,58276.55,60.33682776592165,181.01048329776495,58457.56048329777,-1,False,False,58407.62945238095,58457.82985714285,60.33682776592165,-101.73633333334874,1.68613990990772,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-25 14:15:00+05:30,58276.7,58286.0,58220.05,58233.45,0,1710,58233.45,60.73776863978418,182.21330591935254,58415.66330591935,-1,False,False,58345.691095238086,58407.62945238095,60.73776863978418,-144.59890476191504,2.3807082150067744,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-25 14:20:00+05:30,58234.6,58278.5,58202.35,58243.45,0,1711,58243.45,61.83864230837113,185.51592692511338,58415.66330591935,-1,False,False,58285.6260952381,58345.691095238086,61.83864230837113,-172.20376190475508,2.784727404686952,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 14:25:00+05:30,58246.35,58274.85,58201.05,58263.2,0,1712,58263.2,62.69302500063002,188.07907500189006,58415.66330591935,-1,False,False,58240.472833333326,58285.6260952381,62.69302500063002,-167.15661904762237,2.666271392167511,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 14:30:00+05:30,58267.75,58284.2,58230.15,58242.7,0,1713,58242.7,62.075666072013284,186.22699821603985,58415.66330591935,-1,False,False,58210.06716666666,58240.472833333326,62.075666072013284,-135.6239285714255,2.1848163242274308,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 14:35:00+05:30,58242.5,58324.25,58233.2,58261.0,0,1714,58261.0,64.14526135258397,192.4357840577519,58415.66330591935,-1,False,False,58196.24711904762,58210.06716666666,64.14526135258397,-89.37897619047726,1.3933839274454338,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 14:40:00+05:30,58262.85,58273.55,58159.1,58165.9,0,1715,58165.9,67.73845697025686,203.2153709107706,58369.115370910775,-1,False,False,58182.08021428572,58196.24711904762,67.73845697025686,-58.39261904760497,0.8620305460049741,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-25 14:45:00+05:30,58170.45,58202.6,58140.1,58141.1,0,1716,58141.1,67.36428147238136,202.09284441714408,58343.19284441714,-1,False,False,58165.758380952386,58182.08021428572,67.36428147238136,-44.30878571427456,0.6577489545767766,0.045,True,True,False,True,False,False,,False,False,False,-1
2026-06-25 14:50:00+05:30,58148.5,58273.05,58141.4,58243.3,0,1717,58243.3,71.97754708149729,215.9326412444919,58343.19284441714,-1,False,False,58164.376547619046,58165.758380952386,71.97754708149729,-31.870571428575204,0.44278490613870786,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 14:55:00+05:30,58242.75,58251.8,58174.15,58198.65,0,1718,58198.65,72.38272228996188,217.14816686988564,58343.19284441714,-1,False,False,58165.98416666667,58164.376547619046,72.38272228996188,-16.096047619052115,0.22237416761657683,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 15:00:00+05:30,58200.9,58200.9,58109.85,58161.2,0,1719,58161.2,73.71609926925053,221.1482978077516,58343.19284441714,-1,False,False,58164.943952380956,58165.98416666667,73.71609926925053,-0.8144285714297439,0.011048177799737017,0.045,False,True,False,False,False,False,,False,False,False,-1
2026-06-25 15:05:00+05:30,58163.3,58208.8,58117.4,58184.15,0,1720,58184.15,74.97923503573273,224.93770510719818,58343.19284441714,-1,False,False,58165.14702380953,58164.943952380956,74.97923503573273,0.7704761904824409,0.010275860911561132,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 15:10:00+05:30,58189.45,58208.9,58155.6,58193.7,0,1721,58193.7,73.4307182474663,220.2921547423989,58343.19284441714,-1,False,False,58166.46164285715,58165.14702380953,73.4307182474663,0.47747619048459455,0.0065024039241379705,0.045,True,True,False,False,False,False,,False,False,False,-1
2026-06-25 15:15:00+05:30,58190.55,58218.8,58152.85,58208.0,0,1722,58208.0,72.89638122979045,218.68914368937135,58343.19284441714,-1,False,False,58173.55066666666,58166.46164285715,72.89638122979045,8.606714285706403,0.1180677852659867,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 15:20:00+05:30,58208.45,58222.35,58175.6,58204.65,0,1723,58204.65,71.02878257051971,213.08634771155914,58343.19284441714,-1,False,False,58182.940761904756,58173.55066666666,71.02878257051971,17.793738095228036,0.2505144738692632,0.045,True,True,False,False,False,False,,False,False,False,1
2026-06-25 15:25:00+05:30,58214.85,58230.9,58175.15,58193.2,0,1724,58193.2,69.93744095833974,209.81232287501922,58343.19284441714,-1,False,False,58188.88988095238,58182.940761904756,69.93744095833974,22.428238095228153,0.32069000220623145,0.045,False,True,False,False,False,False,,False,False,False,1
